,molecule_chembl_id,y_test_idx0,y_test0,y_pred_lgbm0,y_pred_lgbm1,y_pred_lgbm2,y_pred_lgbm3,y_pred_lgbm4,y_pred_lgbm_ave,y_pred_lgbm_std
34,CHEMBL4241370,34,-2.68,-0.11799116639524133,0.769368014150134,0.48982545019348495,-0.14788883779993467,-0.14977454860029366,-0.30607684807530855,1.1188076488230543
35,CHEMBL1934893,35,0.3,0.5942211557761146,0.41992081170132955,0.27731341072892657,0.42247718358645314,0.13539433668390313,0.3582211497461212,0.14330575828540712
36,CHEMBL484489,36,0.11,0.29347354567733647,0.46550908832708915,0.5136012728023572,0.2914542172188505,0.1897194571972592,0.3106262635371488,0.1418442105100529
37,CHEMBL3339032,37,0.19,-0.07411933746007582,-0.3627037411371114,0.11780286913070082,-0.02323576723597779,-0.04391182227084085,-0.03269463316221751,0.1746805230434125
38,CHEMBL3670664,38,1.75,1.640663580682744,1.5546836864273335,1.5938939934485383,1.2302053250252152,1.3797825824846006,1.5248715280114054,0.17205738731722472
39,CHEMBL3692690,39,0.26,0.8132999474053885,0.8857933366032729,0.17537011271038436,0.4243656270446893,0.6717783977088034,0.5384345702454231,0.2696735676348409
40,CHEMBL1099065,40,0.0,-0.7703239330774251,-0.6737274556293303,-0.637653530185939,-0.7644711011780028,-0.4272322221856953,-0.5455680403760654,0.2692539653160777
41,CHEMBL3798925,41,1.65,1.3724736150096906,1.5188892436780699,1.238498890562406,1.3171200959865002,1.2671868532036386,1.3940281164067174,0.14592771759326625
42,CHEMBL1095719,42,-0.9,-1.3518396187317194,-0.9811677615480818,-1.1348742511756242,-1.2894369333954867,-1.0084908488537965,-1.1109682356174513,0.1644683207469436
43,CHEMBL3329621,43,-2.31,-1.2990146921737058,-0.8774313316919211,-1.4573758286954681,-0.8098019513412846,-1.0868005259542697,-1.3067373883094417,0.5014825005188045
44,CHEMBL4061157,44,1.03,0.46206601496163724,0.3243423723604812,0.496162056369302,0.536809594019691,0.567387300740681,0.5694612230752988,0.21990761114100393
45,CHEMBL3339031,45,0.2,0.09753715900617205,-0.10903587312813708,-0.12868331076173928,-0.07844248466877878,-0.19216713073643205,-0.03513194004815252,0.13762123367635748
46,CHEMBL4098561,46,0.47,0.3055237933527046,0.16066802973830405,0.23003614160447608,0.10612986459396229,0.17179833216693866,0.2406926935760643,0.11983044213773947
47,CHEMBL4086409,47,0.53,0.97106998318187,0.9869835262616118,1.0155026268745904,1.3490399985359152,1.1182417715812856,0.9951396510725455,0.2442044925454024
48,CHEMBL4227717,48,0.3,1.3975600410855187,1.3768608345953528,1.3166504886387966,0.6931103362678649,1.2512475746518377,1.0559048792065617,0.4141054783575609
49,CHEMBL4285223,49,1.61,1.9715300581730542,1.4525110350380561,1.6218923029748726,1.7663495363680843,1.4972042012098734,1.6532478556273233,0.17397029993962054
50,CHEMBL3652231,50,1.0,1.7715089888448814,1.734400753871474,1.4832048174103303,1.7530019413802431,2.074056037995647,1.6360287565837626,0.3320317012958226
51,CHEMBL2408696,51,0.14,-0.6012812129703669,-0.589299097556501,-0.3805955843064968,-0.41931255882465707,-0.7426770107002926,-0.43219424405971907,0.2828151630972421
52,CHEMBL3939518,52,-0.2,-0.30885585582032976,-0.1303525298085366,-0.09902256090892746,-0.0723866123442148,-0.11600536313225818,-0.15443715366904448,0.07935284976262498
53,CHEMBL3979648,53,2.08,1.3781605900648042,1.1456824270153683,0.956498196249313,1.3808692036559003,1.1735528759027083,1.3524605488146824,0.35644834327756164
54,CHEMBL3652227,54,1.42,1.7475111185678633,1.7668116944217225,1.9069200290885755,1.5701232305817834,1.822117494186376,1.7055805944743867,0.16305970621719876
55,CHEMBL3601777,55,-0.04,1.0738019635553833,1.2597042514032166,1.3076933333038858,1.4174097808038457,1.1126154966624147,1.0218708042881242,0.48874181972679803
56,CHEMBL466215,56,-0.6,-0.17848079020300386,-0.4975327925566316,-0.4325336209859244,-0.39952976138370017,-0.12099988105318385,-0.371512807697074,0.1696142727741914
57,CHEMBL3655936,57,1.08,1.294244621909949,1.222856739736105,0.97523466318412,1.1509556802306837,1.149939095755912,1.145538466802795,0.10119208120409616
58,CHEMBL2442797,58,0.91,0.2882530614902128,0.34924111939524477,0.45452067785223077,0.38864224387096824,0.4009028946073165,0.46525999953599545,0.2052287159676387
59,CHEMBL3670677,59,-1.17,1.9017618857675493,1.7654673178020204,2.3264256783378747,1.6277450365459283,1.0133726346209215,1.2441287588457157,1.147756459815671
60,CHEMBL4476057,60,2.15,1.4234910314446612,1.3111016768841905,1.5960054246627922,1.2116967382114334,1.3839706139580739,1.5127109141935249,0.30791379352437576
61,CHEMBL4299411,61,0.4,0.9528501598860175,1.1241380902660296,1.1823760524558133,0.8878068510288274,0.9376562718465737,0.9141379042472103,0.2526970002396827
62,CHEMBL4299488,62,0.2,0.659835079980488,0.5843431790734144,0.6398741494041408,0.5736872063160656,0.5881110752216043,0.5409751149992855,0.15564136552571564
63,CHEMBL4551593,63,2.43,2.1593915043810528,2.53248111941594,2.3546755341271544,2.170152020832462,2.657247100722794,2.3839912132465675,0.18067764997833172
64,CHEMBL251011,64,0.43,1.0128876771077568,0.849607445628615,0.7429981473082532,0.7630029597219828,0.5006539970582806,0.7165250378041481,0.19878785489450296
65,CHEMBL2413293,65,1.02,1.2070226271403846,1.0800703343174203,0.8399957259771507,1.0096445418781224,1.0849046426980087,1.0402729786685143,0.11018267631990132
66,CHEMBL571505,66,1.78,1.7444346616757165,1.666971301878518,1.0501718456618236,1.5048566408326796,1.539928093066824,1.5477270905192604,0.24369505414019246
67,CHEMBL3938052,67,2.27,2.442065499029267,2.220768103147284,2.408046943068387,1.7095817020796389,2.5047201193484736,2.2591970611121748,0.2644331220597707
68,CHEMBL4237454,68,-0.69,-0.5988066843080647,-0.5611882998018811,-0.5248664647682333,-0.4939759789024675,-0.6915947923154885,-0.5934053700160226,0.07596335119898984
69,CHEMBL3798503,69,0.51,0.8395450793247657,0.8548144011740192,0.7836069502582338,1.0518383568453604,0.9073670220064487,0.8245286349348047,0.1634408536021615
70,CHEMBL2312167,70,1.25,0.3986420370998244,0.5674301654272959,0.5344912175811093,0.2819037724569749,0.2175520260304026,0.5416698697659345,0.34044932616891826
71,CHEMBL3670680,71,-0.94,1.2526862691828555,0.6956319505843963,1.6607197698969685,0.862867827028596,1.0383416961448688,0.7617079188062809,0.8201846842064123
72,CHEMBL1094648,72,-1.1,-0.7137550855810325,-0.8472484871815751,-0.7991645951295285,-0.9002302610012669,-0.9176669467506943,-0.8796775626073495,0.11935370011378246
73,CHEMBL4438566,73,2.37,2.3828362179306093,2.7628826507326694,2.0232821621987167,2.7138137525231243,2.891377671960583,2.5240320758909505,0.2950768531559488
74,CHEMBL4094315,74,0.21,0.18761708985933293,0.07649460409077402,0.022950236839728896,0.019018664865162717,0.36111213619490135,0.14619878864164998,0.12124182443369957
75,CHEMBL3771210,75,0.97,0.32649225889714395,0.24285780789110484,0.20394614425356317,0.20595707358224988,-0.12780211207830094,0.3035751954242935,0.3301200387935118
76,CHEMBL4084222,76,1.58,1.4591914429790849,1.6300386521141663,1.3026595027723535,1.630075561396094,1.591930919728809,1.5323160131650846,0.11763195331855442
77,CHEMBL2018442,77,3.77,3.7130277890342733,3.6126123042547063,3.3606203901145744,4.052618369417477,3.4942500893854747,3.6671881570344174,0.219126253636465
78,CHEMBL4096060,78,0.53,0.31772045643295027,0.42853123377793023,0.4567698298494918,-0.009993198558827803,0.5389460964462226,0.3769957363246279,0.1879414943851314
79,CHEMBL556332,79,2.12,1.100961138235159,1.0303027937910376,1.6471458577864229,1.821773931940211,1.050243331901716,1.4617378422757579,0.4248401561520191
80,CHEMBL3335288,80,0.69,0.029564342054023855,0.300105805043096,0.0911846963714084,-0.119298573986443,-0.3557116822511325,0.10597409787182545,0.3288191213825224
81,CHEMBL2103863,81,-0.3,0.1583042688332572,-0.16007482439746298,0.5231110211155682,0.23599921355103678,0.2819008580607546,0.12320675619385897,0.2764096070720959
82,CHEMBL2425953,82,0.99,1.6262987375538938,1.3347933370531402,1.9251686324172892,1.3439866077580793,1.6106543764765031,1.4718169485431511,0.29323819721546374
83,CHEMBL4228987,83,0.68,0.7662989661109714,0.9335848717167562,0.8814171188847453,1.2545316536760065,0.8639866691711088,0.8966365465932647,0.1801254239340323
84,CHEMBL1094792,84,-0.2,-0.22690696850848685,-0.09169612418737105,-0.064627158298765,-0.29082706504529465,-0.036718098513231656,-0.15179590242552488,0.0928693039533529
85,CHEMBL4102147,85,1.72,1.581549285592518,1.238029210410329,1.3703398881921556,1.0533389833541593,1.5935683995269179,1.4261376278460134,0.2294987052369973
86,CHEMBL4078721,86,-1.85,-1.8019692372094431,-1.855152598599559,-1.6730730645664933,-1.9492667344866106,-2.077461989638385,-1.867820604083415,0.12471570447419214
87,CHEMBL3339024,87,-0.43,-0.1937783001590146,-0.013304088723353504,0.013551407882309805,-0.11828437663922377,-0.022852770739240323,-0.12744468806308706,0.15268225220987175
88,CHEMBL3639548,88,2.4,2.2393769618352968,2.1509510956018003,2.1060224084694203,2.13203866126216,2.081560131365653,2.1849915430890547,0.10807663271031752
89,CHEMBL4084499,89,-0.23,-0.15697426630606678,-0.007135215945279966,-0.06627363909667984,-0.14080511148977423,-0.26426494901648234,-0.14424219697571386,0.08832817708039968
90,CHEMBL3339019,90,-0.04,-0.11501898027611218,-0.39073564972765534,-0.5097685191760533,-0.3431087811197667,-0.05474584353263097,-0.2422296289720364,0.18075639273563956
91,CHEMBL4649439,91,0.87,0.19077752160472033,0.7051214858132301,0.5835299847694079,0.6542591216140251,0.44985509079050195,0.5755905340986476,0.21354056558086354
92,CHEMBL146250,92,-2.45,-2.305603156670868,-2.427901864116966,-1.7084176792891912,-2.419532168787321,-2.074574373931345,-2.231004873799282,0.2662713565812098
93,CHEMBL4060602,93,1.68,1.4967286932571502,1.6934142867655984,1.6663654967853578,1.6141223382332441,1.4616299625386655,1.6020434629300027,0.09084439460933189
94,CHEMBL393361,94,-2.45,-1.9047498444287703,-2.049470784315191,-1.5711724810004128,-1.7425735556883832,-1.8044765521352395,-1.9204072029279995,0.2782087658904798
95,CHEMBL4245392,95,-0.77,-0.6605209291369415,-0.8523102086457469,-0.44316028916983896,-0.6261445757461424,-0.5303460873745885,-0.6470803483455431,0.13726966788448186
96,CHEMBL3675747,96,1.98,1.7042283472172752,2.0873438202833805,2.0800656435866776,1.7981305093304414,2.050877866105723,1.950107697753916,0.14737973537579746
97,CHEMBL4513424,97,1.1,2.362302116095378,2.555532094750952,2.4203836837589483,2.671288168967259,2.4408472414680595,2.2583922175067657,0.5277272087125667
98,CHEMBL3793392,98,0.66,1.1134031307113623,0.8706953415029786,1.1964009515364964,0.6953762497150916,1.2984843865342124,0.972393343333357,0.2453124170716119
99,CHEMBL1914708,99,-0.44,0.5334063967567103,0.3047278840095585,0.1298071993743688,-0.10597137096815185,0.12080226390291594,0.09046206217923364,0.30674478715210995
100,CHEMBL3656023,100,2.44,2.1873740187050523,2.1788804356910507,1.9787328120077625,2.0881049766355297,1.8292526655870902,2.1170574847710806,0.18967601197624193
101,CHEMBL2023527,101,0.92,0.08308348060268037,-0.050588162630638804,0.5054570600522929,0.023343829777676062,-0.23307297480070158,0.20803720550021818,0.38870295840594543
102,CHEMBL325676,102,0.88,0.5188903025117129,0.5764760286555038,0.32557900625492764,0.3087274017773461,0.4395041091714917,0.5081961413951637,0.19186367068932153
103,CHEMBL4545091,103,0.44,-0.27092350278378086,-0.011421902860474018,-0.3563561936086146,-0.3484848320145869,-0.8091293947052738,-0.2260526376621217,0.3793971152818531
104,CHEMBL2018294,104,2.8,2.615657274506822,1.8807219442284622,1.8576756587036483,2.321524818662157,2.2692724954158088,2.2908086985861495,0.34688735999125514
105,CHEMBL427135,105,0.73,1.5200383242574347,1.5439184955720575,1.4440850878907374,1.3209302645271046,1.681395288876576,1.373394576853985,0.30745012279978184
106,CHEMBL3628323,106,-0.98,-1.608349903015856,-1.4334177435871058,-1.1391297924684816,-2.004141022897429,-1.8222218669580534,-1.497876721487821,0.35934158718425024
107,CHEMBL4102051,107,0.19,-0.18777567960663277,-0.19631927104368324,-0.18165301873550468,-0.08154493210047856,-0.2055703773014542,-0.11047721313129223,0.14057989987795175
108,CHEMBL2413316,108,1.34,1.3117777466271456,1.2416714228210186,1.3422946012774584,1.2515334703526972,0.9941548633404941,1.2469053507364691,0.11965629455540377
109,CHEMBL1631913,109,1.2,1.246792335484508,1.3752991495399276,1.3273201583709386,1.4939902900633943,1.2922258624823464,1.3226046326568526,0.0947578157601072
110,CHEMBL4070306,110,1.61,1.4395078516045918,1.2854135646060032,1.4330112066085383,1.8343789890516147,1.4280153473099215,1.5050544931967782,0.17470544155133017
111,CHEMBL16300,111,1.61,1.339384877933658,1.574330792078791,1.7249681807473574,1.6715969164254496,1.5089643050661843,1.57154084537524,0.12439873497899166
112,CHEMBL4225495,112,1.07,1.2066398696065206,1.2855457662969734,0.8859492228051209,1.3636503849150399,1.0006294865814935,1.1354024550341915,0.1655209200606664
113,CHEMBL3656024,113,1.57,1.7329235526145501,1.7464009546830308,1.5394009247275449,1.804206709969118,1.5266222262423816,1.653259061372771,0.11086002485404496
114,CHEMBL3884279,114,0.4,0.3930023215973557,0.31603249813765094,0.7007456803828815,0.403755931038018,0.3889612358986374,0.4337496111757573,0.12305094943745311
115,CHEMBL497331,115,0.8,1.1913494563111824,1.2479521073776638,1.3424542917572215,1.2098372176116536,1.2000354038858934,1.1652714128239356,0.1710398517151407
116,CHEMBL3675756,116,0.37,1.4218557225561919,1.3422722840047914,1.5555151282736175,1.294702873205453,1.5750733513115494,1.2599032265586005,0.4108671002897279
117,CHEMBL2048755,117,0.24,0.8898761500706565,0.9334568129104598,0.9461753714599322,1.162068325349287,0.7045114047128707,0.8126813440838676,0.28870467252011917
118,CHEMBL3309299,118,-0.58,-0.6154409539146037,-0.9688262318435324,-1.0709494800884516,-1.1067731880117722,-1.111172693886467,-0.9088604246241379,0.2251712832556664
119,CHEMBL3675762,119,0.5,1.081982091178073,0.7376864031917533,0.7697268842970479,1.1136805959787333,0.9776937136239289,0.8634616147115896,0.21607084429685208
120,CHEMBL1631910,120,1.79,1.602019308965882,1.614774369396971,1.6729001824746559,1.387521639143412,1.5440860634365081,1.6018835939029048,0.12239889077860569
121,CHEMBL4095934,121,-0.89,0.27816793084200236,0.27433808300599555,0.22586158050030752,0.23757186992923607,0.16722944295247957,0.04886148453833683,0.4214723492366872
122,CHEMBL4435503,122,0.03,0.2054735842601751,0.16300852990649176,-0.22144596746081485,0.05090196055090219,-0.032834341443552885,0.03251729430220022,0.13907692604526292
123,CHEMBL1099057,123,-0.6,-0.42896289169420915,-0.36759677113261346,-0.2951685218329576,-0.27771207360062894,-0.2311283054067266,-0.36676142727785593,0.1222849316345777
124,CHEMBL3758692,124,0.25,0.03977848868678937,0.13961245536190875,-0.02657562416926438,-0.12566456949095464,0.16245017815467552,0.0732668214238591,0.12533535769610984
125,CHEMBL4228653,125,2.49,0.7322719629165714,0.11588634000834885,0.06456337244870275,1.0652768463438445,0.6943801273490636,0.8603964415110884,0.809239004843449
126,CHEMBL475862,126,0.64,0.20224407584478138,0.3806381356641385,0.05688726704318234,0.30970550298195065,0.5116874879019457,0.3501937449059998,0.19172543202576586
127,CHEMBL4537684,127,2.37,2.090365650448422,1.6646230484781699,2.322516974832504,1.9784279772488556,2.154184333189532,2.0966863306995807,0.23441755158617317
128,CHEMBL3655920,128,1.25,1.6065623716707362,1.5328649543943116,1.6513324243174698,1.6043122020866667,1.731673403035103,1.5627908925840481,0.15206060796179338
129,CHEMBL4550522,129,0.82,1.0439241718145964,0.7044337816560555,0.8149058037104491,0.7234693521920639,0.7966186987767773,0.8172253013583236,0.11056083836422956
130,CHEMBL1099095,130,-0.2,0.20369921463829394,0.18037879414789124,0.09690024028490747,0.04261966897719422,0.40333095235372496,0.12115481173366864,0.18250155198552062
131,CHEMBL2386912,131,-0.34,0.1003264756017714,-0.0686568997123878,-0.2877457815062504,-0.10441599708610999,-0.3448347004510903,-0.17422115052567788,0.16374391678225628
132,CHEMBL3775817,132,0.55,0.6761861649103126,0.5859282545816022,0.8086772181870513,0.6604572218740155,0.4699402074587551,0.6251981778352894,0.10708988704855228
133,CHEMBL1095085,133,0.1,-0.3978393073583747,-0.4012507157925651,-0.2018920128576669,-0.4736450536150398,-0.3302571734262568,-0.2841473771749839,0.19105395483131496
134,CHEMBL520781,134,0.69,0.3364217870869073,-0.0004150166533331759,0.3868621352657311,0.7509908849842807,0.4741378450282096,0.4396662726186325,0.24762118935827118
135,CHEMBL481311,135,0.42,0.6264220585560123,0.6581106812385789,0.616931273813184,0.908735118605152,1.0088549489085459,0.7065090135202455,0.19628905871447935
136,CHEMBL4202838,136,0.94,0.7292779183888295,0.8801133612458879,0.8181245753995173,0.8490018223930551,1.023215009707765,0.8732887811891757,0.09250847724979298
137,CHEMBL3797939,137,0.79,1.311141989056182,1.3189320716221997,1.247627151169973,1.3868402110929843,1.3275952516451945,1.2303561124310889,0.2010499839477644
138,CHEMBL3968861,138,-0.52,-0.07372928562743396,0.148860050799001,-0.5408024068494173,-0.08076132630856184,-0.2859764112928779,-0.225401563213215,0.2496438386269664
139,CHEMBL481703,139,0.1,0.7711446607588484,0.7772347108239732,0.7552469550167139,1.0343483878805637,0.621350949107678,0.6765542772646295,0.28541060934095897
140,CHEMBL3655922,140,1.82,1.3552728443354622,1.440216232560544,1.4838474706851885,1.5864245795509195,1.524599873325352,1.535060166742911,0.1459908801975888
141,CHEMBL4575045,141,-0.45,0.004473691170311499,-0.0862163541977607,0.17099292921795928,-0.07019142697023582,-0.05161768053672994,-0.08042647355274261,0.18617759038156234
142,CHEMBL4554522,142,2.54,2.4804609985563024,2.3466252730433816,2.138986764505706,2.2482471975588942,2.0192296143921413,2.2955916413427375,0.18241852534270203
143,CHEMBL4542734,143,-2.5,-2.4455780278226835,-2.220280105971313,-2.738063262900445,-2.618162429281212,-2.6238058369617017,-2.5243149438228922,0.16513733341003242
144,CHEMBL4539004,144,-0.01,0.5807423706321408,0.5448695745591406,0.4917224114114544,0.65410259633014,0.44072587398622054,0.45036047115318273,0.21647850658315593
145,CHEMBL511212,145,0.0,0.10777720224099974,0.08619220514717811,0.01555705183169238,0.020743298000453513,-0.07495163318004874,0.025886354006712502,0.059602090565197066
146,CHEMBL1630208,146,0.06,0.00341849446255811,0.18422711090881752,0.03049594479013449,-0.03905092808628027,-0.11357697357219988,0.020918941417171665,0.09154271170422115
147,CHEMBL4474286,147,1.93,2.5368641467922806,2.7254588716966475,2.4367508621582212,2.4702695175231804,2.5488437138734903,2.4413645186739696,0.24621535747336623
148,CHEMBL3339021,148,-0.36,-0.1380266790895812,-0.266904688309313,-0.2394523609978526,-0.10766866216723812,0.0861784423085671,-0.17097899137590292,0.14191739484028665
149,CHEMBL3655925,149,1.29,1.3883280937760543,1.2666781747879476,1.6692855438005583,1.3739255644622281,1.350102082273171,1.389719909849993,0.1323261396662738
150,CHEMBL1934900,150,0.11,0.16329165276824195,-0.18861240268982563,-0.3892901664329846,-0.018709903525918073,0.1170727314226378,-0.03437468140964142,0.19699915760998152
151,CHEMBL2386908,151,0.14,0.4621063935534801,0.42304101856487575,0.2941487428433813,0.44387123661427236,0.35267308876963716,0.3526400800576078,0.11097997651628923
152,CHEMBL3967312,152,1.92,2.4694668351781566,2.320751415720608,2.417804651344747,2.468879084842745,2.2135372908732616,2.30173987965992,0.19296171798124426
153,CHEMBL253308,153,-0.91,-0.7220974090500613,-0.8502006302287688,-1.0650655436066558,-0.8008365785427702,-1.1302929638599664,-0.9130821875480372,0.14336277663950622
154,CHEMBL3736314,154,1.16,0.6164228438171001,0.48300624935024594,0.45610146954864683,0.6387581319464456,0.4655450120626071,0.6366389511208409,0.24487748456932734
155,CHEMBL3655924,155,1.73,1.7730677699577866,1.813843841538281,1.9259552533375695,1.6256330977047342,1.6626566825147953,1.7551927741755275,0.09908128091310692
156,CHEMBL1934908,156,0.26,0.21337974751451422,0.3576351860470669,0.16664940602935363,0.44059241659008697,0.08404620654468531,0.2537171604542845,0.11815027494364123
157,CHEMBL261492,157,-0.29,0.30014241552986576,0.5169393101795049,0.48757432178682386,0.5302954168369685,0.5266732522074938,0.34527078609010947,0.2950895029817976
158,CHEMBL3758354,158,0.16,0.22620459168324478,0.14481905603653442,0.38797227147643987,0.3125942656477978,0.08463041035076216,0.21937009919912984,0.10360308751889968
159,CHEMBL4063967,159,-0.26,0.3857447862338851,0.1983051051756335,0.20098999088198605,0.33094271764411587,0.3398831602123553,0.19931096002466261,0.2171080466503488
160,CHEMBL3287266,160,-1.26,-0.8783643845187963,-1.0225366053622682,-1.1178409333759265,-1.0484720487109982,-1.1700351591637927,-1.0828748551886302,0.12030631199604232
161,CHEMBL4073888,161,1.34,1.2211819441462364,0.7493100287191117,1.0341011736573587,0.5220205000981984,1.0174059257883137,0.9806699287348698,0.2753952501436694
162,CHEMBL2179245,162,1.35,2.0834931994402663,1.8342941140038915,2.2347256057442153,1.751081188765545,1.8512973334791778,1.8508152402388491,0.27765751305800573
163,CHEMBL2401847,163,0.34,0.26828166530058867,0.24485617981682317,0.28576227304800483,0.3549564990492374,0.3227414283993273,0.3027663409356635,0.039456896375696236
164,CHEMBL3233711,164,0.3,-0.1596079483982483,0.04896765948865489,0.014428091611664898,-0.20004598630566597,-0.13433624744633782,-0.021765738508322054,0.16995236512689066
165,CHEMBL3770555,165,0.16,-0.08787296822769218,0.1441435596925334,-0.1296128618376841,-0.2646518216477169,-0.13104862670573003,-0.05150711978771497,0.15394530805326676
166,CHEMBL3959685,166,0.42,0.6848210984699041,0.4234450672380289,0.48579125946223395,0.2693403985674137,0.6132367039756002,0.48277242128553016,0.13593322535200827
167,CHEMBL427776,167,-0.23,0.8980098223162621,0.6960231200505079,0.8399514992042254,0.7800719783568217,0.5480507305969926,0.5886845250874683,0.3827234466943089
